aircraft_id,tfms_flight_index,unique_flight_id,date,departure_airport,departure_date,departure_time,arrival_airport,arrival_date,arriva_time,user_class,physical_class,aircraft_type
PWA901,341559,20160601074931,1-Jun-16,INT,20160601,16:36:00,DAL,20160601,18:50:00,Commercial,Jet,GL5T
PWA901,177261,20160605414830,5-Jun-16,DAL,20160605,9:42:00,PHL,20160605,12:07:59,Commercial,Jet,GL5T
PWA901,184105,20160605414831,5-Jun-16,PHL,20160605,12:41:00,BWI,20160605,13:06:18,Commercial,Jet,GL5T
PWA901,192785,20160605414832,5-Jun-16,BWI,20160605,19:04:00,AVL,20160605,20:12:50,Commercial,Jet,GL5T
PWA901,264717,20160606485362,6-Jun-16,AVL,20160606,14:56:00,DAL,20160606,16:54:11,Commercial,Jet,GL5T
PWA901,230720,20160611951891,11-Jun-16,DAL,20160611,16:41:00,HOU,20160611,17:26:00,Commercial,Jet,GL5T
PWA901,301655,20160612011552,12-Jun-16,HOU,20160612,12:48:00,RSW,20160612,14:27:41,Commercial,Jet,GL5T
PWA901,339323,20160612011560,12-Jun-16,RSW,20160612,19:27:00,DAL,20160612,23:27:00,Commercial,Jet,GL5T
PWA901,472879,20160614184165,14-Jun-16,DAL,20160614,13:03:00,IAD,20160614,15:27:36,Commercial,Jet,GL5T
PWA901,111350,20160616357129,16-Jun-16,IAD,20160616,2:46:00,DAL,20160616,5:18:12,Commercial,Jet,GL5T
PWA901,167238,20160616368504,16-Jun-16,DAL,20160616,14:49:00,AVL,20160616,16:31:02,Commercial,Jet,GL5T
PWA901,173841,20160616404576,16-Jun-16,AVL,20160616,18:35:00,DAL,20160616,20:22:42,Commercial,Jet,GL5T
PWA901,237413,20160622973084,22-Jun-16,DAL,20160622,23:25:00,RSW,20160623,1:30:35,Commercial,Jet,GL5T
PWA901,321754,20160623993071,23-Jun-16,RSW,20160623,21:12:00,DAL,20160623,23:12:36,Commercial,Jet,GL5T
PWA901,229158,20160703959816,3-Jul-16,DAL,20160703,20:12:00,SLK,20160703,22:48:29,Commercial,Jet,GL5T
PWA901,53870,20160707284344,7-Jul-16,SLK,20160707,13:11:00,TTN,20160707,14:01:03,Commercial,Jet,GL5T
PWA901,60797,20160707284345,7-Jul-16,TTN,20160707,18:26:00,SLK,20160707,19:21:53,Commercial,Jet,GL5T
PWA901,318458,20160710570709,10-Jul-16,SLK,20160710,13:57:57,TTN,20160710,14:51:00,Commercial,Jet,GL5T
PWA901,324329,20160710570710,10-Jul-16,TTN,20160710,20:03:00,MIA,20160710,22:22:55,Commercial,Jet,GL5T
PWA901,357074,20160711574026,11-Jul-16,MIA,20160711,1:42:00,RSW,20160711,2:06:15,Commercial,Jet,GL5T
PWA901,413588,20160711660324,11-Jul-16,RSW,20160711,19:45:00,TEB,20160711,22:13:56,Commercial,Jet,GL5T
PWA901,450182,20160712681581,12-Jul-16,TEB,20160712,2:42:00,SLK,20160712,3:24:07,Commercial,Jet,GL5T
PWA901,197535,20160714935308,14-Jul-16,SLK,20160714,9:59:00,IAD,20160714,11:05:46,Commercial,Jet,GL5T
PWA901,216491,20160714915455,14-Jul-16,IAD,20160714,22:10:00,SLK,20160714,23:11:22,Commercial,Jet,GL5T
PWA901,257903,20160715957004,15-Jul-16,SLK,20160715,0:53:00,BDL,20160715,1:22:07,Commercial,Jet,GL5T
PWA901,463515,20160717210595,17-Jul-16,BDL,20160717,12:45:00,SLK,20160717,13:21:30,Commercial,Jet,GL5T
PWA901,465419,20160717210596,17-Jul-16,SLK,20160717,14:49:00,RSW,20160717,17:33:34,Commercial,Jet,GL5T
PWA901,469800,20160717210597,17-Jul-16,RSW,20160717,17:55:00,MIA,20160717,18:19:59,Commercial,Jet,GL5T
PWA901,478434,20160717210598,17-Jul-16,MIA,20160717,20:49:00,IAD,20160717,22:56:24,Commercial,Jet,GL5T
PWA901,492819,20160717210599,17-Jul-16,IAD,20160717,23:33:00,SLK,20160718,0:27:49,Commercial,Jet,GL5T
PWA901,344006,20160721574888,21-Jul-16,SLK,20160721,13:59:52,IAD,20160721,14:56:39,Commercial,Jet,GL5T
PWA901,345507,20160721574889,21-Jul-16,IAD,20160721,15:30:00,STS,20160721,20:15:41,Commercial,Jet,GL5T
PWA901,127521,20160724861854,24-Jul-16,STS,20160724,18:04:00,IAD,20160724,22:34:00,Commercial,Jet,GL5T
PWA901,139730,20160724861863,24-Jul-16,IAD,20160724,23:22:00,SLK,20160725,0:25:44,Commercial,Jet,GL5T
PWA901,201242,20160730437057,30-Jul-16,SLK,20160730,16:03:00,BOS,20160730,16:37:15,Commercial,Jet,GL5T
PWA901,236487,20160730437058,30-Jul-16,BOS,20160730,23:18:00,SLK,20160730,23:54:51,Commercial,Jet,GL5T
PWA901,107171,20160809329128,9-Aug-16,SLK,20160809,16:47:00,DAL,20160809,19:57:22,Commercial,Jet,GL5T
PWA901,115694,20160809329137,9-Aug-16,DAL,20160809,20:33:00,AUS,20160809,21:09:52,Commercial,Jet,GL5T
PWA901,171174,20160809329138,9-Aug-16,AUS,20160809,21:33:00,DAL,20160809,22:10:03,Commercial,Jet,GL5T
PWA901,317640,20160811501723,11-Aug-16,DAL,20160811,15:03:00,SLK,20160811,17:52:33,Commercial,Jet,GL5T
PWA901,322974,20160817032817,17-Aug-16,SLK,20160817,13:19:00,DAL,20160817,16:28:56,Commercial,Jet,GL5T
PWA901,231928,20160918839386,18-Sep-16,DAL,20160918,21:17:00,SLK,20160918,23:45:28,Commercial,Jet,GL5T
PWA901,293735,20160919936446,19-Sep-16,SLK,20160919,18:30:00,BOS,20160919,19:16:07,Commercial,Jet,GL5T
PWA901,299716,20160919936447,19-Sep-16,BOS,20160919,22:09:00,SLK,20160919,22:48:36,Commercial,Jet,GL5T
PWA901,486272,20160921095277,21-Sep-16,SLK,20160921,11:53:00,BOS,20160921,12:27:50,Commercial,Jet,GL5T
PWA901,472347,20160921095278,21-Sep-16,BOS,20160921,13:36:00,SLK,20160921,14:12:36,Commercial,Jet,GL5T
PWA901,471195,20160921095279,21-Sep-16,SLK,20160921,17:52:00,TEB,20160921,18:39:43,Commercial,Jet,GL5T
PWA901,111906,20160922135471,22-Sep-16,TEB,20160922,23:24:00,DAL,20160923,2:09:12,Commercial,Jet,GL5T
PWA901,359589,20160925440808,25-Sep-16,DAL,20160925,11:53:00,NEW,20160925,12:52:12,Commercial,Jet,GL5T
PWA901,368581,20160925440809,25-Sep-16,NEW,20160925,17:35:00,DAL,20160925,18:36:56,Commercial,Jet,GL5T
PWA901,24012,20161014107715,14-Oct-16,DAL,20161014,20:18:00,PSP,20161014,22:45:29,Commercial,Jet,GL5T
PWA901,174989,20161016242325,16-Oct-16,PSP,20161016,17:48:00,DAL,20161016,20:05:29,Commercial,Jet,GL5T
PWA901,286625,20161104892225,4-Nov-16,DAL,20161104,11:15:00,CHO,20161104,13:26:49,Commercial,Jet,GL5T
PWA901,319283,20161104892226,4-Nov-16,CHO,20161104,21:44:00,DAL,20161105,0:02:56,Commercial,Jet,GL5T
PWA901,456475,20161112505189,12-Nov-16,DAL,20161112,13:49:00,AHN,20161112,15:18:08,Commercial,Jet,GL5T
PWA901,30414,20161113590591,13-Nov-16,AHN,20161113,15:06:00,DAL,20161113,17:03:06,Commercial,Jet,GL5T
PWA901,491511,20161125554542,25-Nov-16,DAL,20161125,15:26:00,TEB,20161125,18:01:40,Commercial,Jet,GL5T
PWA901,132352,20161127688708,27-Nov-16,TEB,20161127,15:50:00,DAL,20161127,19:01:20,Commercial,Jet,GL5T
PWA901,289505,20161129878116,29-Nov-16,DAL,20161129,13:28:00,PDK,20161129,14:58:24,Commercial,Jet,GL5T
PWA901,304247,20161129878117,29-Nov-16,PDK,20161129,21:51:00,DAL,20161129,23:53:58,Commercial,Jet,GL5T
PWA901,125453,20161203173768,3-Dec-16,DAL,20161203,19:46:00,IAD,20161203,21:50:08,Commercial,Jet,GL5T
PWA901,189873,20161204210798,4-Dec-16,IAD,20161204,19:45:00,FDK,20161204,19:57:47,Commercial,Jet,GL5T
PWA901,212584,20161205280860,5-Dec-16,FDK,20161205,2:40:00,DAL,20161205,5:43:54,Commercial,Jet,GL5T
PWA901,495218,20161208537133,8-Dec-16,DAL,20161208,12:00:00,IAD,20161208,13:58:37,Commercial,Jet,GL5T
PWA901,87972,20161209662714,9-Dec-16,IAD,20161209,18:27:00,DAL,20161209,21:19:04,Commercial,Jet,GL5T
PWA901,453792,20161214015000,14-Dec-16,DAL,20161214,13:20:00,HOU,20161214,14:06:39,Commercial,Jet,GL5T
PWA901,469062,20161214038809,14-Dec-16,HOU,20161214,21:23:00,DAL,20161214,22:03:42,Commercial,Jet,GL5T
PWA901,348367,20161219416344,19-Dec-16,DAL,20161219,17:14:00,EGE,20161219,19:15:34,Commercial,Jet,GL5T
PWA901,197402,20161223752982,23-Dec-16,EGE,20161223,18:40:00,DAL,20161223,20:20:29,Commercial,Jet,GL5T
PWA901,260832,20161224800123,24-Dec-16,DAL,20161224,15:42:00,EGE,20161224,17:37:35,Commercial,Jet,GL5T
PWA901,449825,20161227981370,27-Dec-16,EGE,20161227,20:27:00,DAL,20161227,22:00:48,Commercial,Jet,GL5T
